2024-01-25 9:58:55 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1266
2024-01-25 9:58:55 - PHP Notice:  Undefined variable: name in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1283
2024-01-25 9:58:55 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1292
2024-01-25 9:58:55 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1292
2024-01-25 9:58:55 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1292
2024-01-25 9:58:55 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1292
2024-01-25 9:58:55 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1292
2024-01-25 9:58:55 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1292
2024-01-25 9:58:55 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1292
2024-01-25 9:58:55 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1292
2024-01-25 9:58:55 - PHP Notice:  Undefined variable: access_token in D:\Project\wandfreude\wandfreude-main\dream_robot\settings.inc.php on line 52
2024-01-25 9:58:56 - PHP Notice:  Undefined index: urls in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1056
2024-01-25 9:58:56 - PHP Notice:  Undefined index: urls in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1403
2024-01-25 9:58:56 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1418
2024-01-25 9:58:56 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1418
2024-01-25 9:58:56 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1418
2024-01-25 9:58:56 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1095
2024-01-25 9:58:56 - PHP Notice:  Undefined index: upload_1673 in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1100
2024-01-25 9:58:56 - PHP Notice:  Undefined variable: file_tmp in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1115
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1129
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1132
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1135
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1138
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1141
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1144
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1147
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1150
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1153
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1156
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1159
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1162
2024-01-25 9:58:56 - PHP Notice:  Undefined index: urls in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1403
2024-01-25 9:58:56 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1418
2024-01-25 9:58:56 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1418
2024-01-25 9:58:56 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1418
2024-01-25 9:58:56 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1095
2024-01-25 9:58:56 - PHP Notice:  Undefined index: upload_1674 in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1100
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1129
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1132
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1135
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1138
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1141
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1144
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1147
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1150
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1153
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1156
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1159
2024-01-25 9:58:56 - PHP Warning:  Creating default object from empty value in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1162
2024-01-25 9:58:58 - PHP Notice:  Use of undefined constant type_product - assumed 'type_product' in D:\Project\wandfreude\wandfreude-main\admin\model\catalog\product.php on line 649
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\FrameDecorator\Page.php on line 494
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\FrameDecorator\Page.php on line 494
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\FrameDecorator\Page.php on line 494
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\FrameDecorator\Page.php on line 494
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\FrameDecorator\Page.php on line 494
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\FrameDecorator\Page.php on line 494
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
2024-01-25 9:59:02 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
